#-- Peak position and height
3596.81865252739 0.0257020396175827
3446.06376053418 0.0185822423506581
3413.78063596102 0.0167886157187784
3423.60114012051 0.0236013628166882
3360.18197546672 0.0191196695158358
3196.73601584619 0.0138688841462114
3317.79874802797 0.035702098226805
3250.3137457194 0.0114474289675959
3349.05058548418 0.0170235759343616
3219.19150913426 0.012871729259687
